--------- beginning of /dev/log/system
12-18 22:37:34.659 W/InputDispatcher( 2322): Attempted to unregister already unregistered input channel '41a87890 系统升级 (server)'
12-18 22:37:34.659 W/InputDispatcher( 2322): channel '41f13fc0 cn.gd.snm.snmcm/cn.gd.snm.upgrade.ApkUpdateActivity (server)' ~ Consumer closed input channel or an error occurred.  events=0x9
12-18 22:37:34.659 E/InputDispatcher( 2322): channel '41f13fc0 cn.gd.snm.snmcm/cn.gd.snm.upgrade.ApkUpdateActivity (server)' ~ Channel is unrecoverably broken and will be disposed!
12-18 22:37:34.659 W/InputDispatcher( 2322): channel '4193cac8 cn.gd.snm.snmcm/cn.gd.snm.snmcm.home.HomeActivity (server)' ~ Consumer closed input channel or an error occurred.  events=0x9
12-18 22:37:34.659 E/InputDispatcher( 2322): channel '4193cac8 cn.gd.snm.snmcm/cn.gd.snm.snmcm.home.HomeActivity (server)' ~ Channel is unrecoverably broken and will be disposed!
12-18 22:37:34.659 W/InputDispatcher( 2322): channel '419d1848 cn.gd.snm.snmcm/cn.gd.snm.snmcm.home.HomeActivity (server)' ~ Consumer closed input channel or an error occurred.  events=0x9
12-18 22:37:34.659 E/InputDispatcher( 2322): channel '419d1848 cn.gd.snm.snmcm/cn.gd.snm.snmcm.home.HomeActivity (server)' ~ Channel is unrecoverably broken and will be disposed!
12-18 22:37:34.661 W/InputDispatcher( 2322): Attempted to unregister already unregistered input channel '419d1848 cn.gd.snm.snmcm/cn.gd.snm.snmcm.home.HomeActivity (server)'
12-18 22:37:34.661 I/WindowState( 2322): WIN DEATH: Window{419d1848 u0 cn.gd.snm.snmcm/cn.gd.snm.snmcm.home.HomeActivity}
12-18 22:37:34.666 W/InputDispatcher( 2322): Attempted to unregister already unregistered input channel '4193cac8 cn.gd.snm.snmcm/cn.gd.snm.snmcm.home.HomeActivity (server)'
12-18 22:37:34.666 I/WindowState( 2322): WIN DEATH: Window{4193cac8 u0 cn.gd.snm.snmcm/cn.gd.snm.snmcm.home.HomeActivity}
12-18 22:37:34.669 W/InputDispatcher( 2322): Attempted to unregister already unregistered input channel '41f13fc0 cn.gd.snm.snmcm/cn.gd.snm.upgrade.ApkUpdateActivity (server)'
12-18 22:37:34.669 I/WindowState( 2322): WIN DEATH: Window{41f13fc0 u0 cn.gd.snm.snmcm/cn.gd.snm.upgrade.ApkUpdateActivity}
12-18 22:37:34.681 I/ActivityManager( 2322): Start proc cn.gd.snm.snmcm for activity cn.gd.snm.snmcm/.home.HomeActivity: pid=4055 uid=10030 gids={50030, 3003, 1028, 1015}
12-18 22:37:34.684 D/dalvikvm( 2710): GC_CONCURRENT freed 947K, 36% free 3424K/5304K, paused 3ms+3ms, total 22ms
12-18 22:37:34.685 D/dalvikvm( 2710): WAIT_FOR_CONCURRENT_GC blocked 8ms
12-18 22:37:34.689 E/Environment( 4055): canonicalPath = /mnt/sdcard
12-18 22:37:34.720 W/Tinker.TinkerLoader( 4055): tryLoadPatchFiles:patch dir not exist:/data/data/cn.gd.snm.snmcm/tinker
12-18 22:37:34.721 D/Tinker.DefaultAppLike( 4055): onBaseContextAttached:
12-18 22:37:34.722 I/MultiDex( 4055): VM with version 1.6.0 does not have multidex support
12-18 22:37:34.722 I/MultiDex( 4055): Installing application
12-18 22:37:34.722 I/MultiDex( 4055): MultiDexExtractor(/system/app/iptv_SNM_release_3.0.2_120_build2020121418.apk, /data/data/cn.gd.snm.snmcm/code_cache/secondary-dexes)
12-18 22:37:34.724 I/MultiDex( 4055): Blocking on lock /data/data/cn.gd.snm.snmcm/code_cache/secondary-dexes/MultiDex.lock
12-18 22:37:34.724 I/MultiDex( 4055): /data/data/cn.gd.snm.snmcm/code_cache/secondary-dexes/MultiDex.lock locked
12-18 22:37:34.724 I/MultiDex( 4055): MultiDexExtractor.load(/system/app/iptv_SNM_release_3.0.2_120_build2020121418.apk, false, )
12-18 22:37:34.728 I/MultiDex( 4055): loading existing secondary dex files
12-18 22:37:34.729 I/MultiDex( 4055): load found 2 secondary dex files
12-18 22:37:34.731 I/MultiDex( 4055): install done
12-18 22:37:34.748 I/TinkerApplicationLike( 4055): initUpgrade
12-18 22:37:34.771 E/bt_h5   ( 3986): h5_timeout_handler
12-18 22:37:34.771 E/bt_h5   ( 3986): Wait H5 Sync Resp timeout, 4 times
12-18 22:37:34.786 I/TinkerPatchListener( 4055): application maxMemory:192
12-18 22:37:34.788 W/Tinker.Tinker( 4055): tinker patch directory: /data/data/cn.gd.snm.snmcm/tinker
12-18 22:37:34.788 I/Tinker.Tinker( 4055): try to install tinker, isEnable: true, version: 1.9.1
12-18 22:37:34.788 I/Tinker.TinkerLoadResult( 4055): parseTinkerResult loadCode:-2, process name:cn.gd.snm.snmcm, main process:true, systemOTA:false, fingerPrint:HiSTBAndroidV6/Hi3798MV300/Hi3798MV300:4.4.2/CM201-2/CM201-2-YS.GD.08.3.20v2:eng/test-keys, oatDir:null, useInterpretMode:false
12-18 22:37:34.788 W/Tinker.TinkerLoadResult( 4055): can't find patch file, is ok, just return
12-18 22:37:34.789 I/Tinker.DefaultLoadReporter( 4055): patch loadReporter onLoadResult: patch load result, path:/data/data/cn.gd.snm.snmcm/tinker, code: -2, cost: 4ms
12-18 22:37:34.789 W/Tinker.Tinker( 4055): tinker load fail!
12-18 22:37:34.790 D/dalvikvm( 4039): GC_CONCURRENT freed 332K, 10% free 3769K/4148K, paused 1ms+2ms, total 30ms
12-18 22:37:34.790 D/dalvikvm( 4039): WAIT_FOR_CONCURRENT_GC blocked 12ms
12-18 22:37:34.793 E/ChannelsDBInfo( 4055): onCreate
12-18 22:37:34.806 D/AndroidAutoSize( 4055): designWidthInDp = 1280, designHeightInDp = 720, screenWidth = 1920, screenHeight = 1080
12-18 22:37:34.806 D/AndroidAutoSize( 4055): initDensity = 1.5, initScaledDensity = 1.5
12-18 22:37:34.807 W/dalvikvm( 4055): Unable to resolve superclass of Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx; (382)
12-18 22:37:34.807 W/dalvikvm( 4055): Link of class 'Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx;' failed
12-18 22:37:34.807 E/dalvikvm( 4055): Could not find class 'me.jessyan.autosize.FragmentLifecycleCallbacksImplToAndroidx', referenced from method me.jessyan.autosize.ActivityLifecycleCallbacksImpl.<init>
12-18 22:37:34.807 W/dalvikvm( 4055): VFY: unable to resolve new-instance 8271 (Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx;) in Lme/jessyan/autosize/ActivityLifecycleCallbacksImpl;
12-18 22:37:34.807 D/dalvikvm( 4055): VFY: replacing opcode 0x22 at 0x0007
12-18 22:37:34.808 W/dalvikvm( 4055): Unable to resolve superclass of Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx; (382)
12-18 22:37:34.808 W/dalvikvm( 4055): Link of class 'Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx;' failed
12-18 22:37:34.808 E/dalvikvm( 4055): Could not find class 'androidx.fragment.app.FragmentActivity', referenced from method me.jessyan.autosize.ActivityLifecycleCallbacksImpl.onActivityCreated
12-18 22:37:34.808 W/dalvikvm( 4055): VFY: unable to resolve instanceof 381 (Landroidx/fragment/app/FragmentActivity;) in Lme/jessyan/autosize/ActivityLifecycleCallbacksImpl;
12-18 22:37:34.808 D/dalvikvm( 4055): VFY: replacing opcode 0x20 at 0x000f
12-18 22:37:34.809 W/dalvikvm( 4055): Unable to resolve superclass of Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx; (382)
12-18 22:37:34.809 W/dalvikvm( 4055): Link of class 'Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx;' failed
12-18 22:37:34.809 W/dalvikvm( 4055): Unable to resolve superclass of Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx; (382)
12-18 22:37:34.809 W/dalvikvm( 4055): Link of class 'Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx;' failed
12-18 22:37:34.809 I/dalvikvm( 4055): Could not find method me.jessyan.autosize.FragmentLifecycleCallbacksImplToAndroidx.setAutoAdaptStrategy, referenced from method me.jessyan.autosize.ActivityLifecycleCallbacksImpl.setAutoAdaptStrategy
12-18 22:37:34.809 W/dalvikvm( 4055): VFY: unable to resolve virtual method 54632: Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx;.setAutoAdaptStrategy (Lme/jessyan/autosize/AutoAdaptStrategy;)V
12-18 22:37:34.809 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.810 W/dalvikvm( 4055): Unable to resolve superclass of Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx; (382)
12-18 22:37:34.810 W/dalvikvm( 4055): Link of class 'Lme/jessyan/autosize/FragmentLifecycleCallbacksImplToAndroidx;' failed
12-18 22:37:34.810 D/dalvikvm( 4055): DexOpt: unable to opt direct call 0xd566 at 0x09 in Lme/jessyan/autosize/ActivityLifecycleCallbacksImpl;.<init>
12-18 22:37:34.813 I/Tinker.ComponentHotplug( 4055): method install() is not invoked, ignore ensuring operations.
12-18 22:37:34.813 D/Tinker.DefaultAppLike( 4055): onCreate
12-18 22:37:34.825 D/dalvikvm( 4039): GC_FOR_ALLOC freed 643K, 18% free 4019K/4888K, paused 18ms, total 18ms
12-18 22:37:34.827 I/UpgradeStatus( 4055): Not update。。
12-18 22:37:34.827 I/UpgradeStatus( 4055): clear CACHE_UPGRADE_CATEGORY 
12-18 22:37:34.841 D/dalvikvm( 4055): GC_CONCURRENT freed 714K, 19% free 3355K/4116K, paused 1ms+4ms, total 24ms
12-18 22:37:34.850 D/dalvikvm( 4039): GC_FOR_ALLOC freed 561K, 19% free 4272K/5212K, paused 17ms, total 17ms
12-18 22:37:34.888 E/Window  ( 4055): ==leo remove HardwareAccelerated for cn.gd.snm.snmcm/cn.gd.snm.snmcm.home.HomeActivity
12-18 22:37:34.904 D/AndroidAutoSize( 4055): cn.gd.snm.snmcm.home.HomeActivity used the global configuration.
12-18 22:37:34.905 D/AndroidAutoSize( 4055): The cn.gd.snm.snmcm.home.HomeActivity has been adapted! 
12-18 22:37:34.905 D/AndroidAutoSize( 4055): HomeActivity Info: isBaseOnWidth = true, designWidthInDp = 1280.000000, designWidthInSubunits = 1280.000000, targetDensity = 1.500000, targetScaledDensity = 1.500000, targetDensityDpi = 240, targetXdpi = 1.500000, targetScreenWidthDp = 1280, targetScreenHeightDp = 720
12-18 22:37:34.911 D/dalvikvm( 4055): DexOpt: couldn't find static field Landroid/graphics/Bitmap$Config;.HARDWARE
12-18 22:37:34.911 W/dalvikvm( 4055): VFY: unable to resolve static field 192 (HARDWARE) in Landroid/graphics/Bitmap$Config;
12-18 22:37:34.911 D/dalvikvm( 4055): VFY: replacing opcode 0x62 at 0x0007
12-18 22:37:34.912 D/dalvikvm( 4055): DexOpt: couldn't find static field Landroid/graphics/Bitmap$Config;.HARDWARE
12-18 22:37:34.912 W/dalvikvm( 4055): VFY: unable to resolve static field 192 (HARDWARE) in Landroid/graphics/Bitmap$Config;
12-18 22:37:34.912 D/dalvikvm( 4055): VFY: replacing opcode 0x62 at 0x001d
12-18 22:37:34.913 D/dalvikvm( 4055): DexOpt: couldn't find static field Landroid/graphics/Bitmap$Config;.RGBA_F16
12-18 22:37:34.913 W/dalvikvm( 4055): VFY: unable to resolve static field 193 (RGBA_F16) in Landroid/graphics/Bitmap$Config;
12-18 22:37:34.913 D/dalvikvm( 4055): VFY: replacing opcode 0x62 at 0x001c
12-18 22:37:34.914 D/dalvikvm( 4055): DexOpt: couldn't find static field Landroid/graphics/Bitmap$Config;.RGBA_F16
12-18 22:37:34.914 W/dalvikvm( 4055): VFY: unable to resolve static field 193 (RGBA_F16) in Landroid/graphics/Bitmap$Config;
12-18 22:37:34.914 D/dalvikvm( 4055): VFY: replacing opcode 0x62 at 0x0006
12-18 22:37:34.918 I/dalvikvm( 4055): Could not find method android.app.FragmentManager.getFragments, referenced from method com.bumptech.glide.manager.RequestManagerRetriever.findAllFragmentsWithViews
12-18 22:37:34.918 W/dalvikvm( 4055): VFY: unable to resolve virtual method 438: Landroid/app/FragmentManager;.getFragments ()Ljava/util/List;
12-18 22:37:34.918 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.925 D/dalvikvm( 4055): DexOpt: couldn't find static field Landroid/graphics/Bitmap$Config;.HARDWARE
12-18 22:37:34.925 W/dalvikvm( 4055): VFY: unable to resolve static field 192 (HARDWARE) in Landroid/graphics/Bitmap$Config;
12-18 22:37:34.925 D/dalvikvm( 4055): VFY: replacing opcode 0x62 at 0x0008
12-18 22:37:34.926 D/dalvikvm( 4055): DexOpt: couldn't find field Landroid/graphics/BitmapFactory$Options;.outConfig
12-18 22:37:34.927 I/dalvikvm( 4055): DexOpt: unable to optimize instance field ref 0x00cd at 0x0d in Lcom/bumptech/glide/load/resource/bitmap/Downsampler;.setInBitmap
12-18 22:37:34.930 D/dalvikvm( 4055): DexOpt: couldn't find static field Landroid/graphics/Bitmap$Config;.HARDWARE
12-18 22:37:34.930 W/dalvikvm( 4055): VFY: unable to resolve static field 192 (HARDWARE) in Landroid/graphics/Bitmap$Config;
12-18 22:37:34.930 D/dalvikvm( 4055): VFY: replacing opcode 0x62 at 0x001d
12-18 22:37:34.932 I/dalvikvm( 4055): Could not find method android.media.MediaMetadataRetriever.getScaledFrameAtTime, referenced from method com.bumptech.glide.load.resource.bitmap.VideoDecoder.decodeScaledFrame
12-18 22:37:34.932 W/dalvikvm( 4055): VFY: unable to resolve virtual method 1776: Landroid/media/MediaMetadataRetriever;.getScaledFrameAtTime (JIII)Landroid/graphics/Bitmap;
12-18 22:37:34.932 D/dalvikvm( 4055): VFY: replacing opcode 0x74 at 0x003e
12-18 22:37:34.945 D/dalvikvm( 4039): GC_CONCURRENT freed 615K, 12% free 4908K/5568K, paused 1ms+2ms, total 25ms
12-18 22:37:34.945 D/dalvikvm( 4039): WAIT_FOR_CONCURRENT_GC blocked 13ms
12-18 22:37:34.970 I/dalvikvm( 4055): Could not find method android.widget.FrameLayout.<init>, referenced from method cn.gd.snm.page.index.HomePageBackgroundView.<init>
12-18 22:37:34.970 W/dalvikvm( 4055): VFY: unable to resolve direct method 21181: Landroid/widget/FrameLayout;.<init> (Landroid/content/Context;Landroid/util/AttributeSet;II)V
12-18 22:37:34.970 D/dalvikvm( 4055): VFY: replacing opcode 0x70 at 0x0000
12-18 22:37:34.978 I/dalvikvm( 4055): Could not find method android.content.Context.createDeviceProtectedStorageContext, referenced from method android.support.v4.content.ContextCompat.createDeviceProtectedStorageContext
12-18 22:37:34.978 W/dalvikvm( 4055): VFY: unable to resolve virtual method 820: Landroid/content/Context;.createDeviceProtectedStorageContext ()Landroid/content/Context;
12-18 22:37:34.978 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.979 I/dalvikvm( 4055): Could not find method android.content.Context.getCodeCacheDir, referenced from method android.support.v4.content.ContextCompat.getCodeCacheDir
12-18 22:37:34.979 W/dalvikvm( 4055): VFY: unable to resolve virtual method 828: Landroid/content/Context;.getCodeCacheDir ()Ljava/io/File;
12-18 22:37:34.979 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.979 I/dalvikvm( 4055): Could not find method android.content.Context.getColor, referenced from method android.support.v4.content.ContextCompat.getColor
12-18 22:37:34.979 W/dalvikvm( 4055): VFY: unable to resolve virtual method 829: Landroid/content/Context;.getColor (I)I
12-18 22:37:34.979 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.979 I/dalvikvm( 4055): Could not find method android.content.Context.getColorStateList, referenced from method android.support.v4.content.ContextCompat.getColorStateList
12-18 22:37:34.979 W/dalvikvm( 4055): VFY: unable to resolve virtual method 830: Landroid/content/Context;.getColorStateList (I)Landroid/content/res/ColorStateList;
12-18 22:37:34.979 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.979 I/dalvikvm( 4055): Could not find method android.content.Context.getDataDir, referenced from method android.support.v4.content.ContextCompat.getDataDir
12-18 22:37:34.979 W/dalvikvm( 4055): VFY: unable to resolve virtual method 832: Landroid/content/Context;.getDataDir ()Ljava/io/File;
12-18 22:37:34.979 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.979 I/dalvikvm( 4055): Could not find method android.content.Context.getDrawable, referenced from method android.support.v4.content.ContextCompat.getDrawable
12-18 22:37:34.979 W/dalvikvm( 4055): VFY: unable to resolve virtual method 835: Landroid/content/Context;.getDrawable (I)Landroid/graphics/drawable/Drawable;
12-18 22:37:34.979 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.980 I/dalvikvm( 4055): Could not find method android.content.Context.getNoBackupFilesDir, referenced from method android.support.v4.content.ContextCompat.getNoBackupFilesDir
12-18 22:37:34.980 W/dalvikvm( 4055): VFY: unable to resolve virtual method 843: Landroid/content/Context;.getNoBackupFilesDir ()Ljava/io/File;
12-18 22:37:34.980 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.980 I/dalvikvm( 4055): Could not find method android.content.Context.isDeviceProtectedStorage, referenced from method android.support.v4.content.ContextCompat.isDeviceProtectedStorage
12-18 22:37:34.980 W/dalvikvm( 4055): VFY: unable to resolve virtual method 856: Landroid/content/Context;.isDeviceProtectedStorage ()Z
12-18 22:37:34.980 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.980 I/dalvikvm( 4055): Could not find method android.content.Context.startForegroundService, referenced from method android.support.v4.content.ContextCompat.startForegroundService
12-18 22:37:34.980 W/dalvikvm( 4055): VFY: unable to resolve virtual method 873: Landroid/content/Context;.startForegroundService (Landroid/content/Intent;)Landroid/content/ComponentName;
12-18 22:37:34.980 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:34.991 I/        ( 1585): transcode 39 flags 16
12-18 22:37:34.992 I/        ( 1585): transcode 39 flags 16
12-18 22:37:34.993 I/SurfaceView( 4055): surface type is: 3
12-18 22:37:35.019 D/dalvikvm( 4055): GC_FOR_ALLOC freed 545K, 15% free 3581K/4172K, paused 18ms, total 18ms
12-18 22:37:35.021 I/dalvikvm-heap( 4055): Grow heap (frag case) to 4.989MB for 1520080-byte allocation
12-18 22:37:35.021 E/bt_h5   ( 3986): h5_timeout_handler
12-18 22:37:35.021 E/bt_h5   ( 3986): Wait H5 Sync Resp timeout, 5 times
12-18 22:37:35.040 D/dalvikvm( 4055): GC_FOR_ALLOC freed <1K, 11% free 5065K/5660K, paused 19ms, total 19ms
12-18 22:37:35.042 D/skia    ( 4055): ---- fAsset->read(1024) returned 0
12-18 22:37:35.042 D/skia    ( 4055): ---- fAsset->read(1024) returned 0
12-18 22:37:35.062 D/dalvikvm( 4055): GC_CONCURRENT freed 5K, 11% free 5097K/5684K, paused 3ms+2ms, total 22ms
12-18 22:37:35.062 D/dalvikvm( 4055): WAIT_FOR_CONCURRENT_GC blocked 5ms
12-18 22:37:35.064 I/dalvikvm-heap( 4055): Grow heap (frag case) to 6.285MB for 1327120-byte allocation
12-18 22:37:35.081 D/dalvikvm( 4055): GC_FOR_ALLOC freed 1K, 9% free 6392K/6984K, paused 17ms, total 17ms
12-18 22:37:35.102 D/dalvikvm( 4039): GC_CONCURRENT freed 909K, 15% free 5463K/6416K, paused 2ms+2ms, total 33ms
12-18 22:37:35.102 D/dalvikvm( 4039): WAIT_FOR_CONCURRENT_GC blocked 21ms
12-18 22:37:35.117 D/dalvikvm( 4055): GC_FOR_ALLOC freed 4K, 8% free 6790K/7348K, paused 16ms, total 16ms
12-18 22:37:35.148 D/dalvikvm( 4055): GC_FOR_ALLOC freed 4K, 7% free 8087K/8648K, paused 15ms, total 15ms
12-18 22:37:35.159 I/dalvikvm-heap( 4055): Grow heap (frag case) to 15.849MB for 8294416-byte allocation
12-18 22:37:35.175 I/SilenceInstallService( 4039): pm install -r /data/data/cn.gd.snm.snmcm/app_upgradeAPK/577e93a78852b3bc300dd72c0fedfd90.apk
12-18 22:37:35.179 D/dalvikvm( 4055): GC_FOR_ALLOC freed <1K, 4% free 16186K/16752K, paused 20ms, total 20ms
12-18 22:37:35.200 D/dalvikvm( 4055): GC_CONCURRENT freed <1K, 4% free 16186K/16752K, paused 1ms+2ms, total 20ms
12-18 22:37:35.213 W/ContextImpl( 2770): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1589 android.content.ContextWrapper.startService:494 com.iflytek.xiri.system.ControlService$6.run:369 java.util.concurrent.Executors$RunnableAdapter.call:422 java.util.concurrent.FutureTask.runAndReset:279 
12-18 22:37:35.271 E/bt_h5   ( 3986): h5_timeout_handler
12-18 22:37:35.271 E/bt_h5   ( 3986): Wait H5 Sync Resp timeout, 6 times
12-18 22:37:35.337 I/dalvikvm( 4055): Could not find method android.widget.FrameLayout.<init>, referenced from method com.chances.businessbase.component.recycler.IPTVRecyclerView.<init>
12-18 22:37:35.337 W/dalvikvm( 4055): VFY: unable to resolve direct method 21181: Landroid/widget/FrameLayout;.<init> (Landroid/content/Context;Landroid/util/AttributeSet;II)V
12-18 22:37:35.337 D/dalvikvm( 4055): VFY: replacing opcode 0x70 at 0x0000
12-18 22:37:35.339 D/AndroidRuntime( 4088): 
12-18 22:37:35.339 D/AndroidRuntime( 4088): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
12-18 22:37:35.341 D/AndroidRuntime( 4088): CheckJNI is OFF
12-18 22:37:35.345 W/BluetoothInputDevice( 3069): Proxy not attached to service
12-18 22:37:35.345 D/dalvikvm( 4088): Unable to stat classpath element '/system/framework/telephony-common.jar'
12-18 22:37:35.346 D/dalvikvm( 4088): Unable to stat classpath element '/system/framework/mms-common.jar'
12-18 22:37:35.351 I/dalvikvm( 4055): Could not find method android.view.ViewConfiguration.getScaledHorizontalScrollFactor, referenced from method android.support.v4.view.ViewConfigurationCompat.getScaledHorizontalScrollFactor
12-18 22:37:35.351 W/dalvikvm( 4055): VFY: unable to resolve virtual method 20150: Landroid/view/ViewConfiguration;.getScaledHorizontalScrollFactor ()F
12-18 22:37:35.351 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:35.351 I/dalvikvm( 4055): Could not find method android.view.ViewConfiguration.getScaledVerticalScrollFactor, referenced from method android.support.v4.view.ViewConfigurationCompat.getScaledVerticalScrollFactor
12-18 22:37:35.351 W/dalvikvm( 4055): VFY: unable to resolve virtual method 20155: Landroid/view/ViewConfiguration;.getScaledVerticalScrollFactor ()F
12-18 22:37:35.351 D/dalvikvm( 4055): VFY: replacing opcode 0x6e at 0x0006
12-18 22:37:35.354 D/dalvikvm( 4088): Trying to load lib libjavacore.so 0x0
